className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.4352090060710907,0.766871988773346,-3.093075804372347e-07,0.0,0.5049073100090027,0.7424677610397339,-0.012877694331109524,0.0,0.5496304631233215,0.66866534948349,-0.011887765489518642,0.0,0.5661731362342834,0.6025744080543518,-0.012883923947811127,0.0,0.5879915952682495,0.5641458630561829,-0.010331367142498493,0.0,0.5214940905570984,0.5991969108581543,0.013032934628427029,0.0,0.5329517126083374,0.5469450354576111,-0.010950987227261066,0.0,0.5188190340995789,0.6036112308502197,-0.022922078147530556,0.0,0.5101281404495239,0.6400308012962341,-0.025407960638403893,0.0,0.48416611552238464,0.5862368941307068,0.012480388395488262,0.0,0.49408775568008423,0.5335436463356018,-0.013162650167942047,0.0,0.48027247190475464,0.6026551127433777,-0.01791275106370449,0.0,0.47289371490478516,0.63653165102005,-0.012895498424768448,0.0,0.44423913955688477,0.580647885799408,0.0066150217317044735,0.0,0.45353570580482483,0.5226102471351624,-0.021149804815649986,0.0,0.4456981420516968,0.593423068523407,-0.011631755158305168,0.0,0.4397282302379608,0.6313320994377136,0.003874138230457902,0.0,0.40118926763534546,0.580883264541626,-0.00014165978063829243,0.0,0.41075780987739563,0.5390406250953674,-0.01634981483221054,0.0,0.40985041856765747,0.5888941884040833,-0.0061411685310304165,0.0,0.4068436622619629,0.6196876168251038,0.007584149017930031,0.0
A,0.4356227219104767,0.766554594039917,-3.732197342287691e-07,0.0,0.5051293969154358,0.7439565062522888,-0.012422950007021427,0.0,0.5504816174507141,0.6682925820350647,-0.011412663385272026,0.0,0.5669287443161011,0.5997831225395203,-0.012300308793783188,0.0,0.590406060218811,0.5633260607719421,-0.009726876392960548,0.0,0.5208938717842102,0.5983165502548218,0.011510546319186687,0.0,0.5329347252845764,0.5496199131011963,-0.011647243984043598,0.0,0.5167636871337891,0.6076589822769165,-0.02249244600534439,0.0,0.5068901181221008,0.6430327296257019,-0.02458118088543415,0.0,0.4827131927013397,0.5865471363067627,0.010503226891160011,0.0,0.49530988931655884,0.5325040221214294,-0.016083594411611557,0.0,0.47923704981803894,0.604206383228302,-0.020551199093461037,0.0,0.47083553671836853,0.6413968205451965,-0.014642221853137016,0.0,0.44313904643058777,0.5822399258613586,0.004545330535620451,0.0,0.45289865136146545,0.5231960415840149,-0.024098867550492287,0.0,0.44430628418922424,0.5951575040817261,-0.014878776855766773,0.0,0.43852338194847107,0.6348574757575989,0.0010301558068022132,0.0,0.4007492661476135,0.5848087072372437,-0.0021360863465815783,0.0,0.411736398935318,0.5397076606750488,-0.018988506868481636,0.0,0.41057685017585754,0.5901572108268738,-0.008991132490336895,0.0,0.40816405415534973,0.6224513649940491,0.0047858888283371925,0.0
A,0.43808817863464355,0.7570297718048096,-3.5669214071276656e-07,0.0,0.5063759684562683,0.7367470860481262,-0.014739692211151123,0.0,0.5545510053634644,0.6711739301681519,-0.014662190340459347,0.0,0.5723972916603088,0.6036494970321655,-0.015778090804815292,0.0,0.5953899621963501,0.5669360756874084,-0.012603038921952248,0.0,0.5261543989181519,0.5973111391067505,0.011672791093587875,0.0,0.5405575037002563,0.5502457618713379,-0.011579345911741257,0.0,0.5229941010475159,0.6104618310928345,-0.02081489749252796,0.0,0.5165636539459229,0.6375266909599304,-0.022039001807570457,0.0,0.48975443840026855,0.5812512040138245,0.011615918949246407,0.0,0.5017220973968506,0.5311234593391418,-0.013510145246982574,0.0,0.4838813841342926,0.6016700863838196,-0.01485520601272583,0.0,0.47855710983276367,0.6266483664512634,-0.007436277810484171,0.0,0.45083001255989075,0.5740130543708801,0.005975747015327215,0.0,0.46110621094703674,0.5203324556350708,-0.021977851167321205,0.0,0.4489388167858124,0.5913148522377014,-0.00957262422889471,0.0,0.4439467489719391,0.6208523511886597,0.0077036223374307156,0.0,0.40770256519317627,0.5729950070381165,-0.0006704016122967005,0.0,0.4191027581691742,0.531848132610321,-0.014838244765996933,0.0,0.41456449031829834,0.5828202366828918,-0.0019075785530731082,0.0,0.4114152789115906,0.6099832653999329,0.013283152133226395,0.0
A,0.4367815852165222,0.7572923898696899,-3.535831467615935e-07,0.0,0.5080558061599731,0.7409879565238953,-0.013933590613305569,0.0,0.5562425851821899,0.6766999363899231,-0.013806270435452461,0.0,0.5792725682258606,0.6113300919532776,-0.015414088033139706,0.0,0.6067247986793518,0.5777503848075867,-0.013780479319393635,0.0,0.5324625968933105,0.6074957847595215,0.01368718408048153,0.0,0.5471303462982178,0.5585589408874512,-0.00997018814086914,0.0,0.5278614163398743,0.6100907921791077,-0.02163812890648842,0.0,0.516109824180603,0.6452751755714417,-0.023864135146141052,0.0,0.4944869577884674,0.5901774168014526,0.013614267110824585,0.0,0.5095710158348083,0.5350736975669861,-0.012744621373713017,0.0,0.4891403615474701,0.6015846133232117,-0.01783587783575058,0.0,0.4780910909175873,0.6374203562736511,-0.01212101336568594,0.0,0.4535265266895294,0.5802953839302063,0.008200165815651417,0.0,0.46792277693748474,0.5192471146583557,-0.020656796172261238,0.0,0.4535614848136902,0.5888199806213379,-0.011806952767074108,0.0,0.4442065954208374,0.6282131671905518,0.004344634246081114,0.0,0.4091259837150574,0.5783010721206665,0.00198221649043262,0.0,0.4242735803127289,0.5294961929321289,-0.014657100662589073,0.0,0.4186933934688568,0.5775909423828125,-0.0041995663195848465,0.0,0.4129287004470825,0.6098282933235168,0.010176541283726692,0.0
A,0.431693434715271,0.7604909539222717,-3.548697691257985e-07,0.0,0.501731276512146,0.7478837370872498,-0.017069848254323006,0.0,0.5528780817985535,0.675489068031311,-0.016741110011935234,0.0,0.5719128847122192,0.6057445406913757,-0.01663183607161045,0.0,0.5977616310119629,0.5738387703895569,-0.012499513104557991,0.0,0.5247138738632202,0.5991479754447937,0.00852279830724001,0.0,0.538834810256958,0.5610398054122925,-0.013629214838147163,0.0,0.5189934968948364,0.6189082860946655,-0.023502571508288383,0.0,0.51121586561203,0.6447411179542542,-0.026045318692922592,0.0,0.4866415560245514,0.5831845998764038,0.009501287713646889,0.0,0.5022158026695251,0.5370309948921204,-0.01741190068423748,0.0,0.4817187786102295,0.6067089438438416,-0.02084815688431263,0.0,0.47343626618385315,0.6371355652809143,-0.014384469017386436,0.0,0.44814199209213257,0.5758013129234314,0.005137924570590258,0.0,0.46193572878837585,0.5240967273712158,-0.023493248969316483,0.0,0.4480954110622406,0.5938661694526672,-0.013183929026126862,0.0,0.44095343351364136,0.6276527047157288,0.0030180616304278374,0.0,0.40674877166748047,0.5757816433906555,-0.00044000582420267165,0.0,0.4189673066139221,0.5375779867172241,-0.01718001998960972,0.0,0.41280803084373474,0.5867289304733276,-0.007274898700416088,0.0,0.4092358350753784,0.614292323589325,0.006134998518973589,0.0
A,0.418662428855896,0.7701502442359924,-2.212559877534659e-07,0.0,0.48809248208999634,0.7466363906860352,-0.019901301711797714,0.0,0.5354357957839966,0.6807162761688232,-0.021828455850481987,0.0,0.5497131943702698,0.6172537207603455,-0.0243148822337389,0.0,0.5641570687294006,0.5744497179985046,-0.02354932762682438,0.0,0.4957629144191742,0.5994446277618408,0.010806414298713207,0.0,0.5027523636817932,0.5597305297851562,-0.011943302117288113,0.0,0.49609825015068054,0.6137036681175232,-0.02739845961332321,0.0,0.49321916699409485,0.6438716053962708,-0.033793386071920395,0.0,0.46041712164878845,0.5901811122894287,0.013070601038634777,0.0,0.466052770614624,0.5494114756584167,-0.011639999225735664,0.0,0.4587101340293884,0.6106552481651306,-0.021930554881691933,0.0,0.4545864164829254,0.643916666507721,-0.02208872139453888,0.0,0.42520809173583984,0.5878171920776367,0.009568264707922935,0.0,0.428741991519928,0.5462510585784912,-0.01538680400699377,0.0,0.42534419894218445,0.6025710105895996,-0.011633863672614098,0.0,0.42243772745132446,0.6362701058387756,-0.0015640822239220142,0.0,0.38743850588798523,0.5916020274162292,0.004174182657152414,0.0,0.3928273022174835,0.557099461555481,-0.010282723233103752,0.0,0.3936493396759033,0.5957289338111877,-0.003841440426185727,0.0,0.3936929702758789,0.6232421398162842,0.006263330113142729,0.0
A,0.4205906093120575,0.766932487487793,-2.347182572748352e-07,0.0,0.4858400225639343,0.744908332824707,-0.01986883580684662,0.0,0.5333752036094666,0.6797909140586853,-0.02160434052348137,0.0,0.5474241971969604,0.6163375973701477,-0.023463048040866852,0.0,0.5593818426132202,0.5759950876235962,-0.021510863676667213,0.0,0.4937078654766083,0.5916824340820312,0.0102302934974432,0.0,0.504360556602478,0.5560778379440308,-0.011789347976446152,0.0,0.4963156282901764,0.6115477085113525,-0.025234602391719818,0.0,0.4913657009601593,0.6351886987686157,-0.02985760197043419,0.0,0.4594355821609497,0.5824970006942749,0.013780898414552212,0.0,0.46823129057884216,0.5468122959136963,-0.009325891733169556,0.0,0.4605322480201721,0.6090652942657471,-0.016433732584118843,0.0,0.4547915756702423,0.6365369558334351,-0.014167271554470062,0.0,0.42422327399253845,0.5813001394271851,0.011729470454156399,0.0,0.43047863245010376,0.5419083833694458,-0.011380752548575401,0.0,0.4271000623703003,0.600712239742279,-0.004715937655419111,0.0,0.4224514663219452,0.6317364573478699,0.0072151427157223225,0.0,0.3855133056640625,0.5870311856269836,0.007836674340069294,0.0,0.39356741309165955,0.5528366565704346,-0.003925858996808529,0.0,0.39519432187080383,0.591357409954071,0.0046458775177598,0.0,0.3942660391330719,0.615846574306488,0.016201801598072052,0.0
A,0.4030846059322357,0.7678019404411316,-2.432553287690098e-07,0.0,0.47009092569351196,0.7397515177726746,-0.015047363936901093,0.0,0.5101884007453918,0.6570736765861511,-0.014618891291320324,0.0,0.525058925151825,0.5935745239257812,-0.014873790554702282,0.0,0.5472694635391235,0.5644581317901611,-0.01244487427175045,0.0,0.4720038175582886,0.5888806581497192,0.007352287415415049,0.0,0.4825355112552643,0.5559815764427185,-0.01346128061413765,0.0,0.47524595260620117,0.6065463423728943,-0.026119224727153778,0.0,0.4706830084323883,0.634133517742157,-0.031234629452228546,0.0,0.4351598918437958,0.5843466520309448,0.00762751093134284,0.0,0.44581925868988037,0.546720027923584,-0.016594238579273224,0.0,0.4381941258907318,0.606698751449585,-0.024321699514985085,0.0,0.43221983313560486,0.6403197646141052,-0.022693993523716927,0.0,0.3994738459587097,0.5866479873657227,0.0031797350384294987,0.0,0.40640780329704285,0.5500143766403198,-0.020228523761034012,0.0,0.40483391284942627,0.605165958404541,-0.01545206643640995,0.0,0.4013146758079529,0.6389056444168091,-0.005298394709825516,0.0,0.362344890832901,0.595597505569458,-0.0026246532797813416,0.0,0.3697696924209595,0.5645760893821716,-0.01600165292620659,0.0,0.37232130765914917,0.604037880897522,-0.009390315040946007,0.0,0.3724357783794403,0.6313179731369019,0.0002609047223813832,0.0
A,0.3819500803947449,0.7706283330917358,-2.1423608131954097e-07,0.0,0.44569575786590576,0.743389904499054,-0.02354796975851059,0.0,0.48682424426078796,0.6656325459480286,-0.02543296292424202,0.0,0.4964272379875183,0.5965166687965393,-0.025906743481755257,0.0,0.5081719756126404,0.5569578409194946,-0.022832563146948814,0.0,0.44656822085380554,0.5850130915641785,0.0046172174625098705,0.0,0.44752267003059387,0.55350661277771,-0.019403936341404915,0.0,0.4442898631095886,0.605250358581543,-0.0347847044467926,0.0,0.4460647702217102,0.6316593885421753,-0.041013289242982864,0.0,0.4092544615268707,0.5810214877128601,0.009693884290754795,0.0,0.4108220636844635,0.5492868423461914,-0.016647042706608772,0.0,0.40643200278282166,0.608866274356842,-0.026767974719405174,0.0,0.40549615025520325,0.6379697918891907,-0.02626527100801468,0.0,0.3749876320362091,0.5870487689971924,0.008912094868719578,0.0,0.3737409710884094,0.5581207275390625,-0.017370089888572693,0.0,0.37306132912635803,0.6109523773193359,-0.015015125274658203,0.0,0.3733062744140625,0.638543963432312,-0.005593607667833567,0.0,0.3406810164451599,0.6017991900444031,0.006117523182183504,0.0,0.34054964780807495,0.576766848564148,-0.009180411696434021,0.0,0.34344589710235596,0.614751398563385,-0.004457416478544474,0.0,0.34698963165283203,0.637036144733429,0.00471409922465682,0.0
A,0.3649645745754242,0.7736530303955078,-3.0129476158435864e-07,0.0,0.4317997097969055,0.7406625747680664,-0.016489621251821518,0.0,0.46664994955062866,0.6552578806877136,-0.014553169719874859,0.0,0.46790897846221924,0.5834623575210571,-0.012524306774139404,0.0,0.4865191578865051,0.5466564893722534,-0.006473613902926445,0.0,0.4275524914264679,0.5942869186401367,0.00919564813375473,0.0,0.43005669116973877,0.5510252714157104,-0.011919861659407616,0.0,0.4238196313381195,0.6087949872016907,-0.02011890709400177,0.0,0.4253358840942383,0.6373438239097595,-0.021149516105651855,0.0,0.38827744126319885,0.5925958156585693,0.0112295588478446,0.0,0.3875386118888855,0.5476502180099487,-0.013348986394703388,0.0,0.38343703746795654,0.6152257323265076,-0.015831973403692245,0.0,0.38563016057014465,0.6441609263420105,-0.009490029886364937,0.0,0.350492000579834,0.5996953845024109,0.007719742134213448,0.0,0.347502738237381,0.5540090203285217,-0.018754836171865463,0.0,0.3487456738948822,0.6187934875488281,-0.009609351865947247,0.0,0.35134491324424744,0.6490747332572937,0.0048050773330032825,0.0,0.3112174868583679,0.6143312454223633,0.003000598633661866,0.0,0.3105521500110626,0.5780941843986511,-0.012459645979106426,0.0,0.3149782717227936,0.6231139898300171,-0.004219628870487213,0.0,0.318672776222229,0.6475813388824463,0.007472697179764509,0.0
A,0.35574355721473694,0.7812433838844299,-3.731663866801682e-07,0.0,0.424442857503891,0.7449300289154053,-0.016420871019363403,0.0,0.4570576250553131,0.6605870127677917,-0.01424059271812439,0.0,0.45622026920318604,0.5842399001121521,-0.012274323962628841,0.0,0.47387707233428955,0.5428214073181152,-0.006352533120661974,0.0,0.4152935743331909,0.598568320274353,0.013643866404891014,0.0,0.41537901759147644,0.5531418323516846,-0.010342624969780445,0.0,0.40864747762680054,0.6153836250305176,-0.021060749888420105,0.0,0.4083879590034485,0.6509192585945129,-0.022711414843797684,0.0,0.37616783380508423,0.595583975315094,0.01581694185733795,0.0,0.37614068388938904,0.547437846660614,-0.012297543697059155,0.0,0.36956149339675903,0.6219615936279297,-0.017338689416646957,0.0,0.36886507272720337,0.6585875749588013,-0.0112216267734766,0.0,0.33837974071502686,0.6002641916275024,0.012044302187860012,0.0,0.33401817083358765,0.5522559881210327,-0.018945040181279182,0.0,0.33389803767204285,0.6248872876167297,-0.011506994254887104,0.0,0.3355396091938019,0.6622620820999146,0.003928212448954582,0.0,0.298042893409729,0.6132271885871887,0.007311775349080563,0.0,0.2965306043624878,0.5761274099349976,-0.011764602735638618,0.0,0.3014013171195984,0.6276603937149048,-0.004393045324832201,0.0,0.30646610260009766,0.6579094529151917,0.008203038014471531,0.0
A,0.3563794791698456,0.7790764570236206,-3.8169255844877625e-07,0.0,0.42639559507369995,0.743268609046936,-0.01455970760434866,0.0,0.45844560861587524,0.6589159965515137,-0.011780770495533943,0.0,0.4576145112514496,0.5832624435424805,-0.00987697672098875,0.0,0.47465360164642334,0.5433419346809387,-0.0041632214561104774,0.0,0.41453230381011963,0.5998708605766296,0.014384768903255463,0.0,0.41670548915863037,0.5512547492980957,-0.00861828401684761,0.0,0.4093986451625824,0.6131438612937927,-0.018598144873976707,0.0,0.40775731205940247,0.6500627398490906,-0.019996732473373413,0.0,0.37580129504203796,0.5972497463226318,0.015980428084731102,0.0,0.3784550726413727,0.5453027486801147,-0.011096743866801262,0.0,0.3704816699028015,0.6202765703201294,-0.015806926414370537,0.0,0.3678186535835266,0.6571761965751648,-0.00982629507780075,0.0,0.3378103971481323,0.6017195582389832,0.011981342919170856,0.0,0.33767807483673096,0.5474393367767334,-0.01739509031176567,0.0,0.3355563282966614,0.6206405162811279,-0.009240230545401573,0.0,0.33432120084762573,0.6593656539916992,0.00612670136615634,0.0,0.297307550907135,0.6139215230941772,0.007092836778610945,0.0,0.2993582487106323,0.5740271210670471,-0.010165892541408539,0.0,0.3023286461830139,0.6234226226806641,-0.002240497153252363,0.0,0.30428189039230347,0.6521228551864624,0.009995772503316402,0.0
A,0.3585738241672516,0.7839758992195129,-3.5372946172174125e-07,0.0,0.42484670877456665,0.7421901226043701,-0.011960294097661972,0.0,0.45603859424591064,0.6608163714408875,-0.009657233022153378,0.0,0.4551199674606323,0.5871114134788513,-0.008588554337620735,0.0,0.4723801016807556,0.544549286365509,-0.004129413980990648,0.0,0.41164854168891907,0.6058825850486755,0.014740867540240288,0.0,0.4136911928653717,0.554394006729126,-0.004718496929854155,0.0,0.4086761474609375,0.6134982109069824,-0.012851767241954803,0.0,0.40689975023269653,0.6500424742698669,-0.013800702057778835,0.0,0.3737733066082001,0.6044120192527771,0.014881297014653683,0.0,0.3770405054092407,0.5466465950012207,-0.007196386810392141,0.0,0.3743501603603363,0.6190086007118225,-0.0098637780174613,0.0,0.37259992957115173,0.656901478767395,-0.0038301413878798485,0.0,0.3355661630630493,0.6111211180686951,0.010049831122159958,0.0,0.3360084891319275,0.5490049719810486,-0.015815669670701027,0.0,0.3411062955856323,0.6203707456588745,-0.006317955441772938,0.0,0.34189948439598083,0.6593461632728577,0.008958150632679462,0.0,0.29370540380477905,0.6272805333137512,0.004579305183142424,0.0,0.29535138607025146,0.5774442553520203,-0.011569355614483356,0.0,0.3056531250476837,0.6247141361236572,-0.0025286967866122723,0.0,0.3100031316280365,0.6537578701972961,0.010043523274362087,0.0
A,0.3585629463195801,0.780417799949646,-3.8599497997893195e-07,0.0,0.4248864948749542,0.7497761845588684,-0.017653318122029305,0.0,0.45977067947387695,0.6617066860198975,-0.01675477810204029,0.0,0.4609740376472473,0.5855982899665833,-0.015748150646686554,0.0,0.48057475686073303,0.5468214154243469,-0.010088473558425903,0.0,0.41800493001937866,0.6027415990829468,0.008253713138401508,0.0,0.4183572232723236,0.5508235096931458,-0.014951438643038273,0.0,0.41412603855133057,0.6139793992042542,-0.023217298090457916,0.0,0.4149896204471588,0.6458084583282471,-0.02344967983663082,0.0,0.3797873854637146,0.6007410883903503,0.010791798122227192,0.0,0.37997910380363464,0.5461732149124146,-0.01698596030473709,0.0,0.3783150017261505,0.6214323043823242,-0.01927153393626213,0.0,0.37975916266441345,0.6533340215682983,-0.011461960151791573,0.0,0.3420783579349518,0.6056098341941833,0.007663082331418991,0.0,0.3394548296928406,0.5497062802314758,-0.02194898948073387,0.0,0.3435639441013336,0.6236474514007568,-0.011676963418722153,0.0,0.3469749093055725,0.6586371064186096,0.0050142910331487656,0.0,0.3020601272583008,0.6164620518684387,0.0033421183470636606,0.0,0.3030921220779419,0.5747281908988953,-0.01383273210376501,0.0,0.30947667360305786,0.6258359551429749,-0.005244619213044643,0.0,0.3141004741191864,0.6542423963546753,0.007365760393440723,0.0
